"ROSEHILL NR OXFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR328,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.91,2.98,4.96,2.30,2.17,0.17,2.87,2.76,0.64,0.72,,
February,0.78,0.87,0.99,1.12,0.90,1.07,1.20,2.28,1.61,1.41,,
March,0.30,3.55,0.58,1.03,0.47,2.36,0.78,1.26,0.95,1.57,,
April,2.76,1.45,0.63,2.22,0.86,0.42,2.37,1.94,3.80,2.42,,
May,2.96,0.86,2.01,2.94,2.96,2.26,3.76,1.57,2.09,1.97,,
June,1.61,1.63,6.76,3.31,1.45,1.74,1.60,3.10,1.06,2.87,,
July,3.08,4.44,3.29,3.47,1.29,4.52,0.92,2.50,2.64,3.25,,
August,6.01,1.71,3.77,2.69,1.83,1.87,2.55,4.52,1.98,4.65,,
September,1.83,0.41,2.96,2.17,0.47,2.54,2.48,3.90,2.33,3.47,,
October,2.01,2.78,2.74,3.71,2.42,5.38,2.53,4.53,1.95,2.82,,
November,2.00,0.69,6.52,1.91,1.07,0.71,0.97,1.48,0.75,2.19,,
December,2.09,0.94,2.79,0.44,1.03,1.00,2.01,0.48,2.02,-999.00,,
Total,27.34,22.31,38.00,27.31,16.92,24.04,24.04,28.32,21.82,29.15,,
Calc annual,27.34,22.31,38.00,27.31,16.92,24.04,24.04,30.32,21.82,27.34,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-2.00,0.00,1.81,,
