"CARDINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1175,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,0.72,1.94,2.50,,2.00,0.34,1.90,2.30,0.46,0.50,,
February,1.05,0.40,0.90,0.90,0.30,,0.92,0.20,1.06,1.26,,
March,0.10,2.00,0.47,0.30,,0.81,0.56,0.92,0.55,0.70,,
April,1.50,1.62,0.35,2.00,,0.45,1.00,1.44,2.45,1.70,,
May,1.10,0.91,1.60,0.90,,1.00,1.90,1.43,0.82,1.70,,
June,0.60,0.89,1.30,2.20,1.20,,1.65,1.30,0.18,2.00,,
July,3.20,2.50,,1.60,1.66,,0.75,1.65,1.70,2.60,,
August,0.30,0.80,3.07,1.50,1.00,,1.80,3.46,1.80,2.72,,
September,1.00,0.34,1.80,1.10,0.50,,1.88,2.36,0.90,1.76,,
October,1.18,1.37,2.00,1.86,,,1.22,4.50,1.60,2.50,,
November,1.31,1.11,4.50,1.50,1.10,1.45,1.18,1.30,0.54,1.70,,
December,1.44,0.60,1.85,0.14,,0.78,3.13,0.16,1.86,1.54,,
Total,13.50,14.48,,,,,17.89,21.02,13.92,20.68,,
Calc annual,13.50,14.48,20.34,14.00,7.76,4.83,17.89,21.02,13.92,20.68,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
