"KITLANDS DORKING",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,3.58,2.04,0.14,2.80,3.93,0.52,1.84,,
February,,,,1.34,1.54,2.20,1.42,0.38,2.62,,,
March,,,,1.72,0.35,1.97,0.87,1.59,0.67,-999.00,,
April,,,0.83,3.33,0.34,0.54,3.44,1.83,2.66,2.79,,
May,,,2.84,3.39,4.76,1.63,3.10,0.90,3.58,3.49,,
June,,,5.98,2.74,1.83,1.48,2.13,2.03,0.42,2.59,,
July,,,3.37,5.47,3.64,5.49,1.49,0.93,2.86,3.31,,
August,,,5.40,3.05,1.36,1.39,2.90,3.76,1.80,2.23,,
September,,,5.28,2.41,1.11,1.20,3.24,4.89,1.48,4.68,,
October,,,6.18,7.10,3.02,6.85,2.19,4.24,2.13,4.65,,
November,,,7.31,1.29,1.56,1.79,1.09,0.80,1.20,3.24,,
December,,,3.81,0.75,2.47,1.84,3.68,2.40,2.67,4.16,,
Total,,,,36.17,24.02,26.52,28.35,27.68,22.61,36.55,,
Calc annual,0.00,0.00,41.00,36.17,24.02,26.52,28.35,27.68,22.61,32.98,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,3.57,,
