"POLMAISE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5357/3,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,9.00,7.20,5.50,0.60,2.50,5.00,4.50,6.00,,
February,,,4.00,2.00,2.00,0.70,4.00,1.60,1.50,4.50,,
March,,,0.70,0.90,2.00,2.00,1.50,3.20,2.30,4.90,,
April,,,0.70,1.30,0.40,1.30,1.70,2.50,0.70,4.70,,
May,,,2.70,0.50,3.00,1.50,3.20,2.50,3.90,0.10,,
June,,,2.20,3.90,4.40,2.70,3.60,4.00,2.50,1.70,,
July,,,4.00,4.30,3.30,3.50,2.10,2.20,4.60,2.30,,
August,,,4.00,4.40,2.00,3.40,4.20,2.30,3.50,2.00,,
September,,,2.50,3.00,2.20,0.50,3.10,2.60,3.30,4.20,,
October,,,3.00,6.00,3.50,4.20,1.50,2.10,5.60,3.40,,
November,,,6.00,3.00,3.50,1.50,0.50,3.00,2.00,2.60,,
December,,,11.40,0.60,5.00,3.20,5.00,4.50,4.50,4.60,,
Total,,,50.20,37.10,36.80,25.10,32.90,35.50,38.90,41.00,,
Calc annual,0.00,0.00,50.20,37.10,36.80,25.10,32.90,35.50,38.90,41.00,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
