"NORTH SHIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR305,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,1.80,3.70,6.70,1.60,4.08,2.84,0.57,0.80,,
February,,,0.90,4.40,0.70,3.60,2.45,0.79,0.35,0.90,,
March,,,0.60,2.60,0.60,6.00,0.15,3.30,0.72,3.80,,
April,,,1.00,2.70,1.00,0.30,4.08,6.30,0.89,1.70,,
May,,,1.60,1.40,2.20,3.60,-999.00,3.05,2.53,0.20,,
June,,,7.50,1.40,4.80,3.80,5.66,3.61,2.34,4.70,,
July,,,5.70,4.40,4.10,3.20,3.37,2.00,6.72,5.80,,
August,,,6.90,2.50,3.80,4.70,7.87,6.22,4.51,2.60,,
September,,,8.60,3.80,0.80,0.50,6.50,5.26,6.09,8.20,,
October,,,7.80,4.30,3.10,0.80,1.20,1.25,5.89,5.10,,
November,,,9.90,1.10,5.80,1.90,1.72,4.19,7.10,3.30,,
December,,,5.90,2.40,1.90,2.90,6.92,0.37,3.64,4.00,,
Total,,,58.21,34.70,35.50,32.90,50.84,39.18,41.35,41.10,,
Calc annual,0.00,0.00,58.20,34.70,35.50,32.90,44.00,39.18,41.35,41.10,,
Difference,NaN,NaN,0.01,0.00,0.00,0.00,6.84,0.00,0.00,0.00,,
