"JERSEY ST AUBIN'S",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,3.82,4.83,4.41,3.95,,,,,,,
February,,0.96,1.45,1.94,0.83,,,,,,,
March,,5.14,1.14,1.27,0.36,,,,,,,
April,,1.55,1.37,2.13,0.16,,,,,,,
May,,1.30,2.93,1.23,3.82,,,,,,,
June,0.81,0.40,3.94,2.41,2.99,,,,,,,
July,1.06,1.52,2.17,2.14,,,,,,,,
August,3.07,1.07,3.23,2.76,,,,,,,,
September,2.22,1.08,4.13,3.47,,,,,,,,
October,4.93,4.74,,3.33,,,,,,,,
November,4.03,3.36,,1.58,,,,,,,,
December,2.90,1.10,,1.47,,,,,,,,
Total,,26.04,,28.14,,,,,,,,
Calc annual,19.02,26.04,25.19,28.14,12.11,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
