"LIVERPOOL WEST DERBY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR199,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.76,3.39,4.05,2.82,2.15,0.31,2.87,2.33,1.40,0.86,,
February,1.96,1.93,3.65,1.50,1.88,2.85,1.86,1.25,0.12,1.83,,
March,1.13,3.41,0.71,1.22,1.03,2.87,0.98,2.04,1.96,3.12,,
April,2.31,1.33,0.35,1.23,0.74,0.45,2.78,2.68,2.75,3.85,,
May,1.70,2.07,1.88,1.37,1.41,2.22,2.29,2.74,3.27,0.60,,
June,1.43,4.60,4.74,3.88,1.58,-999.00,2.15,3.67,1.75,2.41,,
July,3.94,2.66,3.92,5.40,3.00,5.75,4.11,2.72,2.43,1.81,,
August,4.25,2.91,6.36,2.41,3.10,2.55,2.79,3.09,2.57,4.77,,
September,2.39,1.94,2.83,1.99,2.48,1.06,4.08,2.77,5.83,4.44,,
October,2.89,4.24,4.66,3.66,1.76,4.96,1.76,2.02,3.42,3.48,,
November,2.98,2.67,6.08,2.01,4.60,0.73,0.87,1.75,1.99,2.11,,
December,1.42,0.63,4.33,0.75,3.16,1.53,4.39,1.48,3.48,2.65,,
Total,28.16,31.78,43.56,28.24,26.89,28.79,30.93,28.54,30.97,31.93,,
Calc annual,28.16,31.78,43.56,28.24,26.89,25.28,30.93,28.54,30.97,31.93,,
Difference,0.00,-0.00,0.00,-0.00,0.00,3.51,-0.00,0.00,0.00,0.00,,
