"CREWGARTH, PENRITH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,3.12,1.87,1.36,1.97,1.82,0.99,1.75,1.41,1.39,3.45,,
February,1.38,1.11,1.62,0.63,1.09,0.73,0.88,0.66,4.67,1.13,,
March,0.57,1.88,2.09,0.96,3.21,1.77,1.95,0.58,2.71,0.71,,
April,0.15,1.38,0.14,3.56,1.13,1.74,2.94,1.48,0.78,1.68,,
May,2.92,1.51,1.23,2.32,0.23,0.85,1.70,4.41,0.97,1.09,,
June,1.62,1.68,1.49,1.67,1.62,2.43,5.13,1.84,4.35,0.57,,
July,3.99,3.52,2.89,3.33,3.66,2.11,4.21,1.51,2.25,3.24,,
August,2.58,3.78,2.18,1.31,3.18,6.40,2.82,1.93,2.76,3.05,,
September,3.37,2.61,1.52,0.49,2.76,2.36,1.62,2.18,1.78,3.38,,
October,1.08,4.46,2.82,2.99,1.54,3.79,4.71,2.47,2.65,2.92,,
November,3.10,2.74,1.77,3.16,1.83,2.39,2.99,3.53,1.66,2.31,,
December,0.62,2.30,1.25,0.83,0.16,2.92,1.08,3.35,2.48,1.76,,
Total,24.50,28.84,20.36,23.22,22.23,28.48,31.78,25.35,28.45,25.29,,
Calc annual,24.50,28.84,20.36,23.22,22.23,28.48,31.78,25.35,28.45,25.29,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
