ANDOVER FYFIELD RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,664,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.71,4.15,,3.68,0.99,1.38,,4.30,,
February,,,2.31,0.78,4.00,4.38,4.83,1.14,,2.41,,
March,,,4.59,2.44,,1.21,3.19,3.17,,4.73,,
April,,,0.07,2.85,,0.83,0.90,1.64,,1.90,,
May,,,1.06,2.19,,3.75,1.49,2.24,,0.67,,
June,,,4.67,0.49,,1.35,2.04,3.09,,1.05,,
July,,,1.92,1.64,,4.24,1.23,3.15,,1.43,,
August,,,6.02,0.97,,2.49,3.78,6.15,,2.67,,
September,,,1.86,4.50,,2.03,1.45,1.97,,2.00,,
October,,,2.96,4.56,,3.80,4.66,4.68,,0.93,,
November,,,1.80,3.12,,2.47,4.44,0.52,,1.76,,
December,,,3.85,1.76,,6.23,4.32,1.43,,5.67,,
Total,,,34.82,29.45,,36.46,33.32,30.56,,29.52,,
Calc annual,0.00,0.00,34.82,29.45,4.00,36.46,33.32,30.56,0.00,29.52,,
Difference,NaN,NaN,0.00,-0.00,NaN,0.00,-0.00,0.00,NaN,-0.00,,
