"BISHOPS STORTFORD, STANSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6694,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.00,1.32,2.30,1.69,2.74,,,,,,,
February,2.53,2.28,1.50,3.73,1.39,,,,,,,
March,0.73,1.75,1.52,1.73,0.98,,,,,,,
April,2.39,0.89,2.81,2.28,1.16,,,,,,,
May,0.35,1.28,1.59,1.38,0.24,,,,,,,
June,2.50,1.86,3.49,2.58,2.07,,,,,,,
July,4.63,1.71,2.35,2.80,1.60,,,,,,,
August,2.07,5.01,1.62,1.38,0.97,,,,,,,
September,3.79,2.71,3.17,3.21,1.04,,,,,,,
October,4.00,2.93,5.69,2.26,,,,,,,,
November,2.15,2.39,3.23,2.94,,,,,,,,
December,2.94,3.67,2.58,0.76,,,,,,,,
Total,28.08,27.80,31.85,26.74,,,,,,,,
Calc annual,28.08,27.80,31.85,26.74,12.19,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
