ABERYSTWYTH CWMSYMLOG,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6599,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.49,4.40,,,,,,,,,,
February,0.68,0.46,,,,,,,,,,
March,4.89,2.12,,,,,,,,,,
April,2.19,3.93,,,,,,,,,,
May,1.74,3.49,,,,,,,,,,
June,7.63,2.76,,,,,,,,,,
July,5.81,,,,,,,,,,,
August,5.57,,,,,,,,,,,
September,2.89,,,,,,,,,,,
October,6.51,,,,,,,,,,,
November,11.08,,,,,,,,,,,
December,0.86,,,,,,,,,,,
Total,57.34,,,,,,,,,,,
Calc annual,57.34,17.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
