"WELSHPOOL, EDDERTON HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4712,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.32,2.96,1.72,0.76,2.26,2.45,,
February,,,,,2.79,4.20,3.34,0.79,2.78,1.80,,
March,,,,,3.05,0.41,2.79,1.59,1.27,3.45,,
April,,,,,0.92,1.21,1.26,1.44,2.05,2.20,,
May,,,,,0.97,2.61,3.56,3.84,1.94,0.61,,
June,,,,,1.92,2.25,2.27,2.45,1.11,1.36,,
July,,,,,4.18,2.98,1.48,2.38,3.46,1.37,,
August,,,,,3.36,5.20,1.61,5.06,1.75,2.01,,
September,,,,,1.12,,1.84,1.14,6.84,0.59,,
October,,,,,2.18,3.70,4.92,3.81,2.09,2.70,,
November,,,,,3.37,2.61,2.24,1.63,1.47,1.57,,
December,,,,,6.85,5.94,1.93,1.05,4.59,3.84,,
Total,,,,,32.03,34.07,28.96,25.94,31.61,23.95,,
Calc annual,0.00,0.00,0.00,0.00,32.03,34.07,28.96,25.94,31.61,23.95,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
