NANT-Y-BWCH SHON SHEFFREY'S WELL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7384,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.73,1.68,7.64,9.44,3.62,5.26,4.25,2.09,5.56,7.52,,
February,8.26,5.55,4.92,3.50,7.99,9.18,7.13,1.29,3.71,3.95,,
March,2.28,2.49,10.93,10.81,8.55,1.30,3.39,3.19,3.10,6.75,,
April,5.60,3.46,0.47,9.25,2.41,1.55,3.10,2.75,2.58,2.78,,
May,2.95,1.82,2.01,4.07,3.04,3.33,4.10,4.11,2.44,0.49,,
June,6.02,3.46,7.04,2.40,2.69,1.33,3.32,3.46,1.63,1.91,,
July,4.33,0.54,5.76,0.79,6.19,5.27,1.70,3.25,5.69,1.79,,
August,7.88,3.23,13.17,2.26,4.30,2.57,5.72,8.72,2.73,3.48,,
September,0.94,4.51,1.50,3.68,2.43,1.03,2.70,3.43,9.95,2.91,,
October,5.42,6.33,6.85,7.94,3.73,4.90,11.64,7.70,3.59,2.46,,
November,6.93,10.05,4.37,7.76,7.03,3.99,5.62,3.08,4.59,4.12,,
December,11.30,17.00,9.81,2.82,9.53,11.69,3.97,1.53,8.72,10.49,,
Total,69.64,60.12,74.47,64.72,61.51,51.40,56.64,44.60,54.29,48.65,,
Calc annual,69.64,60.12,74.47,64.72,61.51,51.40,56.64,44.60,54.29,48.65,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
