"EBBW VALE CARNO W",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4177,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.47,1.54,6.44,9.35,9.97,7.04,7.13,3.18,6.25,10.51,,
February,9.38,7.32,5.46,4.15,4.38,11.32,10.90,1.51,6.04,5.90,,
March,2.37,2.70,10.80,11.11,9.62,1.48,4.28,5.55,4.31,7.92,,
April,4.99,3.83,0.37,10.65,3.31,2.41,2.94,4.01,3.85,3.80,,
May,3.22,2.65,2.14,4.78,4.65,4.46,4.31,5.96,2.19,0.82,,
June,6.69,3.81,6.17,2.55,2.94,1.34,4.01,4.05,2.19,2.96,,
July,4.63,0.59,7.65,1.54,7.34,6.35,2.38,3.65,5.79,2.34,,
August,7.59,3.24,11.44,3.30,4.26,2.78,6.48,11.34,4.12,5.04,,
September,0.76,4.26,1.23,3.86,3.71,1.82,3.27,4.51,14.46,2.97,,
October,5.51,5.92,7.17,7.96,4.86,6.30,13.77,9.57,5.63,3.37,,
November,6.90,9.99,4.18,9.29,9.40,4.02,8.08,3.66,5.97,4.84,,
December,14.21,16.62,10.42,4.39,13.94,15.87,4.88,1.93,11.51,11.89,,
Total,74.72,62.47,73.47,72.93,78.38,65.19,72.43,58.92,72.31,62.36,,
Calc annual,74.72,62.47,73.47,72.93,78.38,65.19,72.43,58.92,72.31,62.36,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
