SOMERFORD KEYNES (MANOR HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2197,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.07,3.17,4.95,1.59,1.93,,,,,,,
February,3.19,0.65,1.23,0.59,2.26,,,,,,,
March,2.55,2.40,1.07,0.20,0.91,,,,,,,
April,1.17,1.51,0.74,1.98,0.96,,,,,,,
May,1.63,4.26,3.05,1.83,2.33,,,,,,,
June,1.31,0.26,1.90,2.13,3.35,,,,,,,
July,3.04,2.68,1.40,1.75,1.65,,,,,,,
August,4.17,5.13,2.89,3.45,2.42,,,,,,,
September,0.52,1.49,1.49,3.37,1.41,,,,,,,
October,2.56,4.50,2.78,3.76,3.51,,,,,,,
November,2.68,1.97,1.47,4.87,0.39,,,,,,,
December,2.04,3.59,1.34,1.93,4.65,,,,,,,
Total,27.93,31.61,24.31,27.45,25.77,,,,,,,
Calc annual,27.93,31.61,24.31,27.45,25.77,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
