"RAMSBOTTOM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2906,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,4.93,4.38,4.58,4.31,5.65,3.32,10.30,5.16,4.15,,
February,5.48,1.62,2.65,2.25,6.26,6.64,1.45,2.53,4.15,6.62,,
March,3.10,3.99,1.16,0.77,1.47,1.20,4.57,1.53,2.41,3.27,,
April,1.91,1.24,1.93,2.54,2.17,1.34,2.10,2.09,4.70,4.13,,
May,1.87,2.89,1.81,2.52,2.07,1.35,1.61,1.65,3.82,2.05,,
June,0.36,0.62,2.67,2.34,5.18,4.12,1.51,5.37,0.83,2.43,,
July,2.29,4.91,1.76,3.22,3.86,4.09,1.74,2.31,1.95,5.51,,
August,6.72,4.29,4.51,3.58,3.38,6.46,0.18,4.47,6.44,8.45,,
September,0.94,2.21,3.91,6.15,3.03,9.00,1.12,3.47,1.77,9.89,,
October,3.73,5.99,2.65,6.06,7.15,0.76,0.50,3.47,6.01,3.75,,
November,2.42,1.28,3.40,9.10,0.73,6.03,3.55,2.58,7.52,8.03,,
December,1.90,3.57,2.06,5.69,3.22,4.15,2.59,4.85,9.01,4.27,,
Total,32.65,37.54,32.89,48.80,42.83,50.79,24.24,44.62,53.77,62.55,,
Calc annual,32.65,37.54,32.89,48.80,42.83,50.79,24.24,44.62,53.77,62.55,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
