"HOLMBRIDGE BILBERRY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.90,2.20,7.20,6.10,4.50,11.00,,,,,,
February,7.10,5.90,2.80,2.10,4.40,7.50,,,,,,
March,1.60,2.70,5.50,7.90,6.60,1.70,,,,,,
April,5.50,3.60,1.10,5.90,1.70,2.10,,,,,,
May,5.20,2.30,4.20,3.40,2.60,2.20,,,,,,
June,4.60,4.00,5.40,2.90,4.20,1.50,,,,,,
July,5.40,0.40,6.10,1.40,3.00,5.20,,,,,,
August,8.00,4.50,8.70,1.70,3.90,5.20,,,,,,
September,0.60,3.90,2.60,2.60,3.00,0.50,,,,,,
October,3.00,3.90,4.90,5.30,3.00,2.10,,,,,,
November,7.40,6.90,4.30,5.30,7.60,3.90,,,,,,
December,6.30,7.80,7.10,4.30,10.30,11.00,,,,,,
Total,63.60,48.10,59.90,48.90,54.80,53.90,,,,,,
Calc annual,63.60,48.10,59.90,48.90,54.80,53.90,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
