"HOLMBRIDGE (BILBERRY RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3180,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.50,4.25,8.00,10.20,4.78,7.37,4.38,13.10,2.70,3.13,,
February,6.10,1.25,4.75,2.50,6.70,7.59,3.50,4.15,3.39,7.70,,
March,6.70,3.10,2.50,0.62,2.00,2.62,8.00,2.13,1.90,3.13,,
April,3.25,2.80,2.50,3.23,3.65,2.34,5.00,3.07,5.18,5.81,,
May,3.25,4.80,3.62,7.30,4.42,2.44,3.78,2.09,3.34,3.15,,
June,1.50,1.60,3.78,2.80,6.50,4.71,3.20,5.46,1.12,2.09,,
July,2.10,5.20,2.45,2.69,2.28,5.21,2.26,2.27,3.48,3.46,,
August,6.65,6.80,6.25,4.53,3.80,5.38,0.27,5.89,3.74,5.16,,
September,0.65,3.65,5.45,6.65,3.85,7.96,2.74,2.86,1.56,8.09,,
October,5.75,7.90,2.90,5.50,7.23,2.13,1.37,3.10,4.74,3.40,,
November,4.27,2.10,4.83,10.40,0.74,9.62,7.40,2.56,7.69,7.88,,
December,3.70,5.00,3.26,5.60,3.61,5.57,5.68,5.11,10.26,3.19,,
Total,47.42,48.45,50.29,62.02,49.56,62.94,47.58,51.79,49.10,56.19,,
Calc annual,47.42,48.45,50.29,62.02,49.56,62.94,47.58,51.79,49.10,56.19,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
