"BILBERRY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3180,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,,,,
February,,,,,,,,,,-999.00,,
March,,,,,,,,,,,,
April,,,,,,,,,,3.10,,
May,,,,,,,,,,0.00,,
June,,,,,,,,,,2.80,,
July,,,,,,,,,,2.60,,
August,,,,,,,,,,8.90,,
September,,,,,,,,,,6.40,,
October,,,,,,,,,,4.80,,
November,,,,,,,,,,5.50,,
December,,,,,,,,,,6.00,,
Total,,,,,,,,,,59.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,40.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.50,,
