"BRADFORD, FARCLIFFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7673,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,0.41,3.93,5.35,5.82,1.84,6.06,2.16,1.21,,,
February,3.56,6.35,2.33,2.10,2.88,2.78,0.85,0.59,1.06,,,
March,4.67,4.81,3.65,0.87,2.44,2.01,2.60,2.22,4.20,,,
April,2.40,1.71,5.76,3.67,2.24,1.93,2.45,0.83,3.14,,,
May,2.58,2.21,0.76,0.67,1.64,2.96,5.27,2.26,1.08,,,
June,2.60,2.97,3.89,3.91,1.63,3.53,1.21,0.11,2.79,,,
July,6.41,4.16,2.65,3.78,4.26,1.00,4.71,1.63,5.32,,,
August,1.71,6.08,1.75,2.77,1.09,1.06,1.48,1.85,2.72,,,
September,4.01,2.33,2.48,6.92,1.85,3.71,2.06,3.66,0.64,,,
October,4.28,5.20,4.54,4.03,1.82,6.07,5.92,2.38,1.00,,,
November,3.46,5.84,5.97,3.99,1.35,2.50,2.30,2.62,8.92,,,
December,3.99,3.70,4.02,2.30,4.89,1.19,5.30,2.45,2.25,,,
Total,39.96,45.77,41.73,40.36,31.91,30.58,40.21,22.76,34.33,,,
Calc annual,39.96,45.77,41.73,40.36,31.91,30.58,40.21,22.76,34.33,0.00,,
Difference,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
