"CUSHENDUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1009,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,5.78,7.24,2.52,8.26,2.99,3.09,,,
February,,,,4.12,3.76,4.16,2.36,2.19,1.92,,,
March,,,,1.77,4.22,3.84,1.97,2.10,3.31,,,
April,,,,2.04,1.00,2.71,2.46,1.47,1.95,,,
May,,,,2.32,3.27,2.03,2.64,3.16,3.45,,,
June,,,,2.31,0.71,0.85,1.90,1.19,3.15,0.43,,
July,,,,2.43,4.03,1.45,2.34,3.34,8.06,3.28,,
August,,,2.49,5.94,3.65,2.94,1.87,2.70,6.39,5.79,,
September,,,4.28,6.33,4.23,4.62,2.27,6.48,1.70,3.85,,
October,,,2.68,4.60,3.96,5.08,2.84,1.83,1.86,3.69,,
November,,,7.19,5.65,4.88,2.51,5.01,2.77,8.22,3.67,,
December,,,5.75,4.52,5.54,4.05,7.25,4.51,4.07,4.04,,
Total,,,,47.81,46.49,36.76,41.17,34.73,47.17,,,
Calc annual,0.00,0.00,22.39,47.81,46.49,36.76,41.17,34.73,47.17,24.75,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
