"TROWBRIDGE WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3188,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,4.32,,,,,,,,
February,,,,1.76,,,,,,,,
March,,,,3.16,,,,,,,,
April,,,,0.80,,,,,,,,
May,,,,1.27,,,,,,,,
June,,,,0.99,,,,,,,,
July,,,,2.42,,,,,,,,
August,,,,2.19,,,,,,,,
September,,,,2.28,,,,,,,,
October,,,,1.44,,,,,,,,
November,,,,2.74,,,,,,,,
December,,,,0.67,,,,,,,,
Total,,,,24.04,,,,,,,,
Calc annual,0.00,0.00,0.00,24.04,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
