"BISHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4734,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.08,1.15,3.73,3.20,0.59,3.31,1.31,1.63,2.68,3.42,,
February,3.32,1.75,2.00,0.83,2.61,3.39,3.73,1.05,1.14,2.42,,
March,0.85,1.64,3.83,2.04,4.73,1.24,4.44,1.72,0.87,4.21,,
April,1.72,1.74,0.04,3.20,0.78,0.94,1.09,1.93,3.54,2.32,,
May,2.05,2.96,1.72,2.07,1.38,3.07,2.24,1.96,1.79,0.25,,
June,4.10,2.91,3.66,0.74,1.01,1.13,2.16,2.93,0.60,0.98,,
July,1.77,0.59,2.16,0.69,2.53,4.55,1.61,4.29,3.96,2.04,,
August,2.56,0.72,5.95,0.79,1.76,2.61,4.99,3.63,1.34,2.28,,
September,0.35,1.75,2.53,1.64,0.91,2.30,1.03,1.54,5.14,2.61,,
October,3.09,2.66,2.54,4.53,1.76,2.77,4.26,4.00,1.40,0.93,,
November,3.14,3.05,2.40,2.50,2.50,1.92,3.92,0.67,1.94,1.59,,
December,4.03,5.85,3.09,1.02,6.91,5.06,3.08,0.85,1.85,4.99,,
Total,29.06,26.77,33.65,23.25,27.47,32.29,33.86,26.20,26.25,28.04,,
Calc annual,29.06,26.77,33.65,23.25,27.47,32.29,33.86,26.20,26.25,28.04,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
