"MITCHELDEAN EDGE HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1883,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.22,2.82,1.66,2.52,,,,,,,,
February,0.71,0.03,1.77,3.69,,,,,,,,
March,1.29,2.47,1.25,0.31,,,,,,,,
April,0.94,1.94,1.16,0.07,,,,,,,,
May,2.74,4.15,1.50,2.40,,,,,,,,
June,2.55,2.31,2.47,1.40,,,,,,,,
July,2.81,2.40,2.97,3.01,,,,,,,,
August,3.02,5.77,3.40,1.86,,,,,,,,
September,1.49,1.80,3.09,1.00,,,,,,,,
October,1.37,8.74,2.54,2.65,,,,,,,,
November,2.28,2.88,3.27,2.05,,,,,,,,
December,1.34,4.77,1.00,4.14,,,,,,,,
Total,24.76,40.08,26.08,25.10,,,,,,,,
Calc annual,24.76,40.08,26.08,25.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
