"STEYNING, SELEHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4895,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.96,3.25,3.47,1.98,4.52,2.53,0.84,1.38,,
February,,,4.51,4.08,2.61,3.63,0.54,0.70,1.30,2.39,,
March,,,1.08,1.08,1.86,2.47,2.12,1.53,3.44,2.21,,
April,,,1.60,1.81,1.79,1.29,1.89,1.36,1.40,2.51,,
May,,,2.59,2.44,0.60,4.08,3.89,1.66,2.30,2.13,,
June,,,1.37,1.87,1.98,1.42,0.76,0.57,3.95,0.56,,
July,,,3.18,2.67,2.40,0.33,2.60,0.77,4.74,3.01,,
August,,,1.50,1.61,1.11,1.27,2.37,2.84,1.95,2.77,,
September,,,5.23,4.60,4.06,5.60,1.43,3.16,0.86,1.10,,
October,,,1.95,2.98,1.57,4.26,3.53,1.22,1.59,6.06,,
November,,,3.04,4.56,1.57,2.98,3.63,5.53,4.60,0.67,,
December,,,2.55,0.75,3.36,1.39,4.80,1.73,1.77,1.26,,
Total,,,31.56,31.70,26.38,30.70,32.08,23.60,28.74,26.05,,
Calc annual,0.00,0.00,31.56,31.70,26.38,30.70,32.08,23.60,28.74,26.05,,
Difference,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
