"PLYMOUTH HUXHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR418,,,,,,,,,,,
,,,,,,,,,,,,
,1750,1751,1752,1753,1754,1755,1756,1757,1758,1759,,
January,4.34,3.43,4.04,,,,,,,,,
February,3.13,2.51,2.91,,,,,,,,,
March,2.15,5.60,1.52,,,,,,,,,
April,3.34,3.38,2.72,,,,,,,,,
May,2.47,2.57,3.33,,,,,,,,,
June,1.45,3.11,3.29,,,,,,,,,
July,1.55,4.99,2.87,,,,,,,,,
August,1.91,1.43,3.33,,,,,,,,,
September,1.74,2.31,1.14,,,,,,,,,
October,2.79,3.07,1.26,,,,,,,,,
November,4.52,3.51,1.68,,,,,,,,,
December,4.70,2.40,1.53,,,,,,,,,
Total,34.09,38.31,29.62,,,,,,,,,
Calc annual,34.09,38.31,29.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
