WESTBURY-ON-SEVERN (ELTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2132,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.07,3.76,2.62,2.78,0.94,,,,,,,
February,1.91,0.10,3.08,0.42,2.33,,,,,,,
March,0.49,1.95,2.65,2.02,0.29,,,,,,,
April,3.10,3.26,0.76,2.22,5.22,,,,,,,
May,3.57,6.08,1.87,1.26,1.28,,,,,,,
June,3.45,2.00,1.89,0.79,4.15,,,,,,,
July,5.39,2.14,2.09,0.78,0.31,,,,,,,
August,5.28,3.74,0.26,2.63,1.09,,,,,,,
September,1.93,3.38,2.40,2.06,4.01,,,,,,,
October,,4.31,4.53,1.92,3.70,,,,,,,
November,,1.65,0.82,1.59,6.32,,,,,,,
December,,1.88,0.50,7.94,3.98,,,,,,,
Total,,34.25,23.47,26.41,33.62,,,,,,,
Calc annual,27.19,34.25,23.47,26.41,33.62,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
