"BLACKSTONE EDGE NR. MIDDLETON, LANCASHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2902,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,4.21,,,,,,,,
May,,,,14.89,,,,,,,,
June,,,,4.52,,,,,,,,
July,,,,5.43,,,,,,,,
August,,,,4.84,,,,,,,,
September,,,,9.84,,,,,,,,
October,,,,19.22,,,,,,,,
November,,,,11.55,,,,,,,,
December,,,,11.58,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,86.08,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
