LIVERPOOL ST JAMES CEMETERY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6431,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.66,3.50,1.49,,
February,,,,,,,,3.24,0.81,2.59,,
March,,,,,,,,2.65,1.76,1.06,,
April,,,,,,,,1.93,1.33,1.94,,
May,,,,,,,,2.22,3.90,2.03,,
June,,,,,,,,,3.18,4.73,,
July,,,,,,,,,1.36,2.77,,
August,,,,,,,,4.87,3.95,7.00,,
September,,,,,,,,3.43,3.90,3.38,,
October,,,,,,,,3.82,3.38,1.37,,
November,,,,,,,,4.78,1.57,1.17,,
December,,,,,,,,3.94,2.28,0.94,,
Total,,,,,,,,41.68,30.92,30.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.54,30.92,30.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.14,0.00,-0.00,,
