"ILKLEY MYDDLETON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1241,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.69,3.65,,
February,,,,,,,,,4.59,6.58,,
March,,,,,,,,,4.75,3.16,,
April,,,,,,,,,1.86,3.11,,
May,,,,,,,,3.35,1.55,5.53,,
June,,,,,,,,1.85,1.07,1.77,,
July,,,,,,,,4.30,0.63,0.92,,
August,,,,,,,,3.15,3.78,2.67,,
September,,,,,,,,2.83,5.71,7.17,,
October,,,,,,,,2.49,4.32,3.31,,
November,,,,,,,,1.68,3.89,5.34,,
December,,,,,,,,4.93,11.09,8.26,,
Total,,,,,,,,,45.93,51.47,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.58,45.93,51.47,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
