"DALZELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1339,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.32,0.46,2.94,3.20,4.97,2.09,1.94,1.40,0.79,1.43,,
February,2.72,2.47,2.93,1.01,2.24,2.62,1.33,2.25,0.50,2.83,,
March,2.06,2.80,3.68,0.35,1.79,0.95,2.16,1.26,2.05,1.21,,
April,2.28,0.52,1.70,1.44,0.89,0.96,1.25,1.23,0.39,1.27,,
May,0.49,2.06,1.93,1.44,3.02,3.18,2.96,0.35,2.38,2.75,,
June,1.02,1.61,3.87,2.02,0.92,0.57,0.97,0.31,1.89,0.68,,
July,3.35,3.67,4.02,3.31,4.34,0.91,2.01,2.12,5.40,2.30,,
August,0.52,2.66,1.35,3.98,2.32,2.45,1.17,1.65,1.94,5.16,,
September,3.43,2.36,2.01,3.53,1.91,3.75,3.43,2.63,1.66,1.35,,
October,1.29,1.20,2.74,3.39,3.02,2.87,2.88,1.02,1.56,2.82,,
November,4.70,3.37,3.11,4.49,1.92,1.56,2.69,1.86,6.11,1.06,,
December,2.79,2.96,2.29,2.47,4.00,1.37,3.05,1.83,2.60,2.77,,
Total,25.97,26.14,32.57,30.63,31.34,23.28,25.84,17.91,27.27,25.63,,
Calc annual,25.97,26.14,32.57,30.63,31.34,23.28,25.84,17.91,27.27,25.63,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
