"DALZELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1339,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.01,1.65,1.45,0.61,4.42,1.33,1.60,0.91,1.09,4.37,,
February,0.75,0.04,1.60,2.77,7.55,0.00,2.00,2.17,2.35,1.43,,
March,2.29,3.06,0.62,1.68,3.77,2.11,3.72,3.35,1.24,2.06,,
April,1.12,0.23,0.70,1.33,1.51,1.10,1.64,1.02,1.34,2.40,,
May,3.07,1.53,2.89,2.03,2.16,0.39,0.56,1.78,1.53,2.69,,
June,2.11,1.31,3.81,1.65,3.55,0.93,3.95,4.70,1.54,1.89,,
July,3.04,0.98,1.47,2.76,2.87,3.84,3.70,1.56,1.06,3.56,,
August,3.76,4.53,6.88,3.34,4.15,5.42,1.73,3.41,6.09,0.73,,
September,1.92,5.71,3.20,1.38,0.11,1.84,3.73,2.90,3.74,3.07,,
October,2.10,2.98,3.93,3.35,1.62,3.33,3.89,1.20,4.37,3.18,,
November,5.90,2.69,2.71,1.71,3.05,3.57,0.89,2.69,4.02,4.71,,
December,1.53,6.43,1.43,3.66,2.93,4.15,3.76,4.77,5.22,3.16,,
Total,33.60,31.14,30.69,26.27,37.69,28.01,31.17,30.46,33.59,33.25,,
Calc annual,33.60,31.14,30.69,26.27,37.69,28.01,31.17,30.46,33.59,33.25,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
