TOW LAW WOLSINGHAM OBSERVATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6329,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.40,3.68,1.64,2.23,4.26,0.87,2.16,1.19,,,
February,,0.10,2.90,3.58,1.88,1.13,0.68,1.71,1.31,,,
March,,2.58,0.91,0.71,1.36,3.30,3.04,5.07,1.83,,,
April,,3.98,1.81,0.42,1.89,2.16,0.97,1.97,2.44,,,
May,,3.17,3.45,1.99,2.38,1.67,0.52,1.66,2.58,,,
June,,0.41,3.94,1.66,3.74,2.58,1.78,2.83,1.21,,,
July,,5.20,1.63,3.46,2.06,7.16,2.32,1.07,0.84,,,
August,,6.31,4.34,3.52,2.48,2.01,1.63,2.67,2.37,,,
September,,2.96,3.13,2.42,1.31,0.72,3.72,2.28,0.17,,,
October,,3.59,6.75,0.83,6.32,4.61,5.71,1.83,5.67,,,
November,,3.37,1.55,2.70,1.30,5.87,1.41,2.06,3.01,,,
December,,3.67,0.95,2.20,2.42,2.37,4.20,2.63,2.17,,,
Total,,36.74,35.04,25.13,29.37,37.84,26.85,27.94,24.79,,,
Calc annual,0.00,36.74,35.04,25.13,29.37,37.84,26.85,27.94,24.79,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
