MIRFIELD (COTE WALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3231,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.22,1.62,1.95,1.85,1.65,3.37,4.01,3.19,3.60,,,
February,3.31,0.25,4.67,0.16,3.41,3.00,5.50,0.65,1.78,,,
March,0.17,1.71,2.27,2.96,1.12,2.26,2.98,0.48,1.60,,,
April,4.33,2.96,1.84,2.97,4.32,0.96,2.86,0.15,1.99,,,
May,2.95,5.31,3.50,1.03,0.59,1.18,2.59,3.68,1.04,,,
June,5.25,0.23,1.50,1.67,2.44,4.99,1.17,2.39,1.83,,,
July,3.40,3.36,2.16,1.36,0.93,2.50,3.08,3.84,6.97,,,
August,4.97,1.50,0.47,1.11,2.85,1.36,1.00,4.72,1.27,,,
September,4.01,1.60,2.10,1.70,5.67,3.32,1.29,2.78,0.94,,,
October,1.06,4.16,3.91,2.13,6.35,2.48,3.26,3.51,2.78,,,
November,4.31,1.28,2.12,2.37,5.61,5.31,2.18,2.42,5.67,,,
December,1.24,0.86,0.43,4.58,2.99,2.20,2.46,2.04,2.42,,,
Total,37.22,24.84,26.92,23.89,37.93,32.93,32.38,29.85,31.89,,,
Calc annual,37.22,24.84,26.92,23.89,37.93,32.93,32.38,29.85,31.89,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,,
