"SETTLE (CATLOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3089/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.89,5.46,8.71,,
February,,,,,,,,1.51,10.03,1.86,,
March,,,,,,,,3.70,2.47,8.07,,
April,,,,,,,,3.05,1.70,3.01,,
May,,,,,,,,2.39,2.15,3.26,,
June,,,,,,,,4.32,2.76,1.96,,
July,,,,,,,,2.46,4.91,1.65,,
August,,,,,,,,10.09,4.39,6.16,,
September,,,,,,,,6.48,15.21,5.47,,
October,,,,,,,,9.28,6.81,3.10,,
November,,,,,,,,6.97,3.69,4.70,,
December,,,,,,,,4.47,12.04,11.66,,
Total,,,,,,,,58.61,71.62,59.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.61,71.62,59.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
