"NORTHLEACH SHERBORNE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.30,2.91,1.02,2.57,2.44,3.45,0.82,1.92,0.75,4.24,,
February,0.63,0.00,1.59,3.72,2.09,0.24,0.42,2.91,1.55,3.18,,
March,1.16,1.61,0.94,0.20,2.08,2.88,3.10,4.53,0.72,0.67,,
April,1.47,0.74,0.77,0.09,2.06,2.82,0.64,2.01,1.81,2.07,,
May,2.07,3.52,1.10,1.55,2.08,0.38,0.31,1.11,3.27,1.65,,
June,2.23,1.74,2.89,1.15,2.09,1.35,1.72,2.49,1.23,1.35,,
July,3.22,2.70,2.42,2.68,3.03,3.91,0.79,1.28,0.76,0.89,,
August,2.19,6.56,3.84,1.86,2.32,2.67,2.00,6.14,2.08,1.72,,
September,1.43,1.92,2.89,0.71,2.30,0.73,6.35,1.89,1.50,2.06,,
October,1.55,6.44,2.83,2.87,4.08,3.00,3.46,1.85,3.41,2.78,,
November,2.35,2.82,2.11,2.03,5.30,5.86,1.00,1.47,3.43,3.49,,
December,0.57,4.12,0.98,3.00,3.00,2.37,3.97,4.31,3.21,2.64,,
Total,22.17,35.08,23.38,22.43,32.87,29.66,24.58,31.91,23.72,26.74,,
Calc annual,22.17,35.08,23.38,22.43,32.87,29.66,24.58,31.91,23.72,26.74,,
Difference,0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
