SIDFORD (PACCOMBE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1811/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.14,2.30,0.69,5.48,5.04,3.55,6.30,,,
February,,,4.94,0.18,3.49,2.80,6.39,1.04,1.81,,,
March,,,3.52,2.73,1.22,3.68,4.74,0.24,1.13,,,
April,,,2.42,2.83,3.96,2.33,3.35,0.32,2.21,,,
May,,,2.25,1.10,2.05,0.63,3.17,2.73,0.80,,,
June,,,2.05,1.61,4.38,1.59,1.05,2.22,2.92,,,
July,,,3.23,0.41,0.53,6.05,3.84,3.79,,,,
August,,,1.73,3.12,1.98,0.17,1.34,3.14,,,,
September,,,1.84,3.25,3.39,2.95,2.84,1.95,,,,
October,,,2.50,3.30,4.58,1.30,3.84,3.51,,,,
November,,,1.17,1.77,5.45,3.39,2.12,5.96,,,,
December,,,3.12,11.87,5.27,3.53,3.60,3.78,,,,
Total,,,30.91,34.47,36.99,33.90,41.32,32.23,,,,
Calc annual,0.00,0.00,30.91,34.47,36.99,33.90,41.32,32.23,15.17,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,-0.00,-0.00,NaN,NaN,,
