"SLEAFORD SOUTH KYME",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2541/7,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,1.83,1.60,0.81,0.88,2.46,1.51,1.77,2.29,0.94,1.77,,
February,2.30,1.22,0.19,3.34,0.42,2.98,1.62,1.61,1.18,0.85,,
March,0.83,1.63,1.79,1.41,1.06,1.51,3.30,1.33,1.31,3.08,,
April,2.44,1.92,1.33,1.02,0.35,2.54,3.38,1.74,1.67,0.94,,
May,1.85,2.24,2.43,0.89,0.69,3.52,0.84,0.80,3.79,0.57,,
June,2.77,1.74,4.89,2.18,1.19,3.49,1.78,0.82,3.74,5.00,,
July,3.60,2.54,0.67,1.64,3.45,0.99,0.79,1.37,3.32,5.18,,
August,3.24,3.77,3.35,2.30,1.57,1.88,1.39,1.86,2.91,3.92,,
September,2.36,2.69,0.33,0.45,1.03,2.72,3.91,1.31,3.27,2.64,,
October,1.08,2.91,2.75,0.77,0.69,2.72,4.74,1.62,0.99,4.66,,
November,2.18,-999.00,2.68,2.19,0.58,1.99,2.44,1.26,2.45,5.20,,
December,1.35,2.73,2.82,4.39,0.61,0.46,1.36,3.06,1.48,0.76,,
Total,25.83,26.79,24.04,21.46,14.10,26.31,27.32,19.07,27.05,34.57,,
Calc annual,25.83,24.99,24.04,21.46,14.10,26.31,27.32,19.07,27.05,34.57,,
Difference,0.00,1.80,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
