"PORTARLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR103,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.37,1.70,5.41,4.11,3.97,4.51,3.72,2.32,2.25,4.53,,
February,1.30,1.90,1.07,1.36,1.15,5.41,3.00,2.98,2.27,2.24,,
March,2.76,3.52,2.51,3.90,3.74,3.43,2.92,3.02,2.71,2.09,,
April,2.38,0.79,3.87,1.96,2.08,1.02,1.64,2.88,2.14,1.82,,
May,3.09,0.29,4.92,2.89,3.18,4.80,1.19,3.56,1.78,3.14,,
June,4.73,3.38,3.58,4.65,2.12,1.06,3.73,0.85,2.32,0.83,,
July,2.78,7.56,3.92,0.70,0.79,5.48,1.22,2.65,1.10,1.57,,
August,5.30,4.64,3.81,5.64,2.50,5.09,2.63,2.79,4.09,1.22,,
September,1.40,4.70,2.91,3.87,6.23,0.59,4.16,1.69,2.89,3.88,,
October,2.24,3.38,5.54,7.92,5.87,5.83,1.73,3.51,2.08,2.68,,
November,2.52,3.07,2.95,4.83,6.31,3.84,1.89,0.86,1.67,2.66,,
December,1.97,1.77,4.66,3.48,4.51,2.78,2.91,1.98,5.10,3.39,,
Total,34.84,36.70,45.15,45.31,42.45,43.84,30.74,29.09,30.40,30.05,,
Calc annual,34.84,36.70,45.15,45.31,42.45,43.84,30.74,29.09,30.40,30.05,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
