"PORTARLINGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,2.65,4.11,4.05,3.58,3.08,0.37,2.93,2.34,1.74,1.94,,
February,1.18,0.52,2.66,1.09,0.70,1.39,1.94,1.46,1.15,1.23,,
March,0.29,2.07,1.10,2.51,1.04,3.18,0.58,2.37,1.42,2.33,,
April,2.32,0.94,1.17,2.66,0.20,0.94,2.98,3.83,3.67,3.21,,
May,2.05,0.82,1.58,0.94,5.09,2.06,5.25,2.00,2.54,0.32,,
June,1.16,2.50,6.54,2.46,3.90,1.99,2.59,2.77,0.82,1.46,,
July,2.30,2.58,3.21,3.11,2.87,6.22,2.06,1.35,2.54,1.47,,
August,1.35,1.61,3.01,2.73,2.04,3.07,2.87,1.48,1.89,1.92,,
September,1.94,0.86,0.73,1.78,1.04,1.31,2.74,2.91,2.55,4.41,,
October,1.12,2.59,1.55,5.25,1.50,2.72,2.31,2.19,2.76,1.58,,
November,2.01,1.15,6.44,2.82,1.83,1.15,0.92,2.46,1.50,3.27,,
December,1.76,1.48,5.74,0.63,2.36,1.42,3.30,1.00,3.82,3.09,,
Total,20.13,21.23,37.78,29.56,25.65,25.82,30.47,26.16,26.40,26.23,,
Calc annual,20.13,21.23,37.78,29.56,25.65,25.82,30.47,26.16,26.40,26.23,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
