"HITCHIN (PRESTON HILL FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,968,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.46,2.65,4.39,1.66,2.10,1.52,1.35,4.27,1.23,0.83,,
February,2.10,0.84,1.18,1.12,1.65,1.73,1.77,0.71,1.12,3.60,,
March,3.02,1.22,0.53,0.18,0.50,1.11,5.12,0.84,1.10,0.56,,
April,1.20,1.09,1.08,1.80,0.99,0.88,1.57,1.28,1.53,1.74,,
May,1.89,2.86,2.07,1.17,1.75,1.87,1.06,2.26,1.93,2.39,,
June,1.01,0.34,1.76,1.55,1.68,2.55,1.25,2.95,0.76,1.14,,
July,4.44,2.43,1.01,1.20,2.37,1.86,1.44,1.10,0.86,5.42,,
August,4.51,2.06,1.72,2.29,1.49,3.41,0.01,2.50,1.40,3.53,,
September,0.47,1.73,1.85,2.79,2.36,3.20,1.32,1.78,0.28,2.82,,
October,1.31,3.63,2.65,3.59,2.45,1.67,0.19,2.52,4.70,0.35,,
November,2.45,2.01,1.28,3.10,0.66,5.56,1.01,1.65,2.62,4.96,,
December,1.23,2.90,1.30,1.44,2.54,1.77,2.77,2.21,1.28,1.34,,
Total,26.09,23.76,20.82,21.89,20.54,27.13,18.86,24.07,18.81,28.68,,
Calc annual,26.09,23.76,20.82,21.89,20.54,27.13,18.86,24.07,18.81,28.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
