"CHICHESTER (FUNTINGTON P.S.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,435,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,5.41,1.01,1.07,,
February,,,,,,,,1.45,1.11,5.13,,
March,,,,,,,,0.73,1.55,1.54,,
April,,,,,,,,1.67,1.15,2.36,,
May,,,,,,,,2.51,1.93,1.24,,
June,,,,,,,,1.83,0.48,1.35,,
July,,,,,,,,1.19,0.24,3.70,,
August,,,,,,,,4.53,1.32,3.84,,
September,,,,,,,,1.79,2.53,3.02,,
October,,,,,,,,2.38,8.16,0.47,,
November,,,,,,,,1.75,3.43,6.24,,
December,,,,,,,,4.33,2.25,2.55,,
Total,,,,,,,,29.57,25.16,32.51,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.57,25.16,32.51,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
