"RHINNS OF ISLAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5440,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,,,2.55,3.83,1.62,1.72,,
February,,,,,,,4.49,1.60,3.48,1.25,,
March,,,,,,,1.93,5.90,1.40,1.17,,
April,,,,,,,1.25,2.96,2.75,2.02,,
May,,,,,,,0.51,2.37,1.41,1.85,,
June,,,,,,,0.02,2.82,,1.47,,
July,,,,,,,4.06,2.39,2.33,2.71,,
August,,,,,,,2.91,1.92,1.49,4.34,,
September,,,,,,,1.59,1.88,1.72,2.32,,
October,,,,,,,3.95,2.32,3.60,3.08,,
November,,,,,,,3.43,1.94,4.10,3.87,,
December,,,,,,,4.22,5.50,5.32,1.45,,
Total,,,,,,,30.91,35.43,,27.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.91,35.43,29.22,27.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,0.00,,
