"ISLAY POINT OF RHINNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5440,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.94,2.78,5.71,4.56,2.55,4.76,2.00,5.93,4.44,2.16,,
February,1.76,3.70,2.86,0.79,2.33,1.75,4.03,4.88,0.92,1.86,,
March,1.22,2.58,1.76,2.35,2.04,1.47,3.40,1.88,2.28,1.92,,
April,1.68,3.37,2.05,0.88,2.35,0.63,0.86,1.65,2.38,1.05,,
May,1.84,0.87,2.06,2.57,1.33,1.61,0.79,1.24,2.24,2.32,,
June,2.09,1.80,5.32,1.73,0.84,1.93,2.91,4.46,2.43,2.52,,
July,2.37,5.25,1.72,3.77,2.63,0.64,3.83,3.70,0.38,4.35,,
August,0.77,2.27,2.82,4.03,3.02,3.58,5.53,3.72,3.35,3.84,,
September,4.05,1.72,5.22,2.93,4.67,3.50,2.95,2.10,2.83,4.80,,
October,5.28,3.57,5.56,7.85,4.68,6.12,4.75,4.36,5.21,1.88,,
November,1.32,3.03,6.06,2.53,5.00,4.14,2.61,6.74,2.42,1.75,,
December,1.10,3.82,4.23,2.19,2.92,2.63,5.50,5.03,3.01,1.96,,
Total,25.42,34.76,45.37,36.18,34.36,32.76,39.16,45.69,31.89,30.41,,
Calc annual,25.42,34.76,45.37,36.18,34.36,32.76,39.16,45.69,31.89,30.41,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
