WIGTON (CUMBERLAND),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8226,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,1.49,1.71,2.20,2.54,0.55,,,,,
February,,,5.03,2.37,1.43,1.35,5.07,,,,,
March,,,5.20,1.56,2.68,0.86,1.69,,,,,
April,,,2.26,1.64,1.34,1.41,1.89,,,,,
May,,,1.58,5.22,1.09,1.40,0.47,,,,,
June,,1.74,1.12,1.73,1.16,2.66,0.42,,,,,
July,,1.72,4.78,4.21,2.38,0.32,2.05,,,,,
August,,1.80,3.45,4.90,2.17,4.72,,,,,,
September,,3.60,2.43,4.98,3.60,3.42,,,,,,
October,,6.20,5.06,3.92,3.51,3.79,,,,,,
November,,,6.92,2.01,6.42,6.42,,,,,,
December,,,2.09,3.12,8.21,2.55,,,,,,
Total,,,-999.00,37.37,36.10,-999.00,,,,,,
Calc annual,0.00,15.06,41.41,37.37,36.19,31.44,12.14,0.00,0.00,0.00,,
Difference,NaN,NaN,-1040.41,0.00,-0.09,-1030.44,NaN,NaN,NaN,NaN,,
