TEMPLE COMBE STOWELL RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6872,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.38,2.23,2.42,2.60,3.01,4.11,1.12,2.25,,,,
February,0.75,0.05,2.22,3.90,2.96,0.18,0.52,4.82,,,,
March,1.66,3.60,0.74,0.69,1.74,2.68,3.85,4.57,,,,
April,3.06,0.73,1.18,0.14,2.37,2.63,0.79,2.95,,,,
May,1.64,2.72,0.53,1.15,2.13,0.41,0.17,2.30,,,,
June,3.77,1.36,1.79,1.63,2.86,1.00,1.97,,,,,
July,3.32,3.36,2.23,3.92,5.64,3.63,1.21,,,,,
August,3.12,5.52,4.52,2.04,2.57,4.02,2.03,,,,,
September,1.99,2.54,2.70,2.27,2.90,0.67,6.85,,,,,
October,1.87,8.57,4.22,3.40,4.23,3.36,2.56,,,,,
November,2.55,3.84,2.79,2.28,6.83,6.55,1.10,,,,,
December,2.07,4.61,1.75,3.66,3.16,2.69,5.76,,,,,
Total,29.18,39.13,27.09,27.68,40.40,31.93,27.93,,,,,
Calc annual,29.18,39.13,27.09,27.68,40.40,31.93,27.93,16.89,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,,
