CAVERSWALL (HARDWICK FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2364/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,2.71,1.66,6.72,1.64,1.45,,
February,,,,,,5.71,2.00,1.55,1.03,4.98,,
March,,,,,,0.86,4.64,1.08,1.91,1.44,,
April,,,,,,0.95,2.43,2.61,2.96,3.84,,
May,,,,,,1.84,3.00,1.90,2.55,0.72,,
June,,,,,,3.34,1.98,4.08,0.70,1.85,,
July,,,,,,3.08,4.23,2.13,1.40,2.79,,
August,,,,,,5.91,0.77,5.55,2.80,5.37,,
September,,,,,,4.97,1.77,3.17,0.56,4.20,,
October,,,,,,0.69,0.58,2.40,4.38,1.17,,
November,,,,,,4.94,2.98,2.20,4.30,4.65,,
December,,,,,,3.96,2.92,4.18,3.15,2.15,,
Total,,,,,,38.96,28.96,37.57,27.38,34.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,38.96,28.96,37.57,27.38,34.61,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
