ALRESFORD ITCHEN STOKE RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7587,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,4.72,3.03,0.99,2.44,0.53,3.81,,
February,,,,,2.01,0.21,0.48,3.52,1.42,3.26,,
March,,,,,2.25,1.90,4.30,5.67,0.47,0.64,,
April,,,,,2.44,2.37,0.54,1.91,1.38,2.90,,
May,,,,,2.06,0.94,0.27,1.24,3.22,1.23,,
June,,,,,2.31,1.67,1.63,1.78,1.27,1.65,,
July,,,,,5.52,4.25,0.52,0.64,0.55,3.64,,
August,,,,,1.63,1.77,2.70,3.65,0.99,2.02,,
September,,,,,2.51,0.91,7.36,2.45,1.41,1.88,,
October,,,,,4.63,3.22,2.59,0.79,4.71,2.28,,
November,,,,,5.14,5.84,1.04,1.26,4.49,5.33,,
December,,,,,3.16,2.27,4.92,4.69,3.39,2.50,,
Total,,,,,38.38,28.38,27.34,30.04,23.83,31.14,,
Calc annual,0.00,0.00,0.00,0.00,38.38,28.38,27.34,30.04,23.83,31.14,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
