LIDDINGTON UPPINGHAM W.W.,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6357,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.72,0.18,2.08,2.47,1.06,1.66,,,,,,
February,1.88,1.36,1.23,0.56,1.18,2.73,,,,,,
March,0.54,2.90,2.21,3.05,2.24,0.96,,,,,,
April,1.05,0.95,0.16,2.17,0.65,0.78,,,,,,
May,2.66,2.16,1.87,1.09,1.26,1.62,,,,,,
June,0.93,1.44,3.29,1.00,3.01,1.04,,,,,,
July,1.83,0.22,4.57,0.98,1.84,4.06,,,,,,
August,1.69,1.60,7.33,1.44,1.82,1.85,,,,,,
September,0.62,0.83,0.84,1.72,0.57,1.27,,,,,,
October,1.53,1.61,2.04,3.10,1.96,1.32,,,,,,
November,3.11,1.88,1.21,2.47,2.20,2.54,,,,,,
December,5.70,3.43,2.72,0.66,4.69,3.84,,,,,,
Total,23.26,18.56,29.55,20.71,22.48,23.67,,,,,,
Calc annual,23.26,18.56,29.55,20.71,22.48,23.67,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
