"LYNTON PARRACOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4096,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.79,2.16,,
February,,,,,,,,,1.84,3.75,,
March,,,,,,,,,4.16,5.90,,
April,,,,,,,,,1.88,2.72,,
May,,,,,,,,,1.78,3.72,,
June,,,,,,,,,2.97,0.36,,
July,,,,,,,,,5.90,3.77,,
August,,,,,,,,,4.16,4.91,,
September,,,,,,,,,2.11,1.91,,
October,,,,,,,,,2.38,7.38,,
November,,,,,,,,,9.18,2.86,,
December,,,,,,,,,5.17,3.20,,
Total,,,,,,,,,44.32,42.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,44.32,42.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
