"RHAYADER, PENVALLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4234,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.06,4.93,8.15,5.18,3.66,6.15,4.02,10.64,2.58,1.37,,
February,4.26,0.71,4.23,1.80,4.67,8.33,1.87,2.65,2.29,9.41,,
March,2.73,2.82,1.33,0.56,1.30,0.95,7.80,2.57,2.17,2.38,,
April,1.41,3.40,1.17,1.61,1.76,1.46,3.75,3.50,3.98,4.17,,
May,3.15,6.42,3.97,1.99,3.19,3.09,3.66,2.52,3.47,1.49,,
June,1.13,1.04,2.64,1.82,4.20,4.86,2.24,3.52,0.68,1.47,,
July,2.21,3.71,2.02,2.14,2.33,2.22,3.38,1.73,1.05,3.84,,
August,5.55,3.36,4.77,2.94,3.49,5.95,0.42,3.63,2.68,6.66,,
September,2.29,2.79,6.63,3.21,2.81,6.92,2.26,3.71,2.91,7.94,,
October,6.36,3.83,5.56,7.36,5.22,2.45,0.71,3.64,6.73,2.50,,
November,3.50,0.64,4.64,6.00,1.12,8.42,4.52,2.31,7.41,7.29,,
December,3.53,6.83,2.78,4.41,5.66,5.24,4.15,9.17,8.15,3.38,,
Total,39.18,40.48,47.89,39.02,39.41,56.04,38.78,49.59,44.10,51.90,,
Calc annual,39.18,40.48,47.89,39.02,39.41,56.04,38.78,49.59,44.10,51.90,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
