"WREXHAM PACK SADDLE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.36,1.75,2.46,1.58,2.66,3.89,0.90,2.43,1.08,4.52,,
February,1.00,0.06,1.86,4.20,1.86,0.00,0.82,2.24,2.86,2.73,,
March,1.46,1.95,1.24,0.70,1.32,2.77,3.74,3.50,0.87,1.45,,
April,1.46,2.47,1.21,0.90,1.75,2.39,1.40,2.37,2.09,2.79,,
May,2.88,4.26,2.45,1.56,3.26,0.66,0.30,1.13,4.43,2.52,,
June,2.43,5.39,2.50,1.66,2.12,2.94,2.74,3.32,1.61,3.02,,
July,2.20,2.76,2.92,3.25,2.98,4.01,1.88,0.58,0.77,1.97,,
August,3.90,4.73,2.77,2.53,3.04,1.90,1.44,3.09,3.81,0.93,,
September,1.15,3.87,2.47,1.91,1.09,1.26,5.76,2.71,1.31,2.33,,
October,2.30,4.44,6.37,1.65,4.02,4.19,4.74,1.64,5.37,3.68,,
November,7.54,3.03,2.02,1.95,2.85,5.46,1.39,3.19,1.80,2.26,,
December,1.06,4.59,2.09,4.37,2.60,2.82,3.77,3.61,3.41,2.02,,
Total,32.74,39.30,30.36,26.26,29.55,32.29,28.88,29.81,29.41,30.22,,
Calc annual,32.74,39.30,30.36,26.26,29.55,32.29,28.88,29.81,29.41,30.22,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
