"WREXHAM W.W. (PACK SADDLE RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4290,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.12,3.50,2.36,2.62,1.92,4.83,3.92,4.74,6.37,2.92,,
February,3.16,0.13,2.83,0.24,3.08,3.33,5.82,1.23,2.38,2.57,,
March,0.79,1.84,2.28,2.86,0.87,2.51,2.26,0.80,2.77,2.31,,
April,3.62,4.65,0.91,3.21,3.23,2.43,3.04,0.29,2.59,3.56,,
May,4.11,4.23,1.77,1.71,1.58,1.36,2.35,3.12,1.54,2.53,,
June,4.88,0.85,1.89,1.03,3.46,4.19,1.39,2.94,2.13,1.15,,
July,1.98,5.60,1.03,1.81,0.86,4.64,2.08,3.92,5.88,3.50,,
August,6.76,2.13,1.16,3.38,1.48,0.75,2.16,4.08,1.60,0.43,,
September,4.49,2.37,0.90,1.47,5.41,3.63,1.18,1.39,0.86,1.76,,
October,1.43,6.01,4.19,3.73,5.52,1.65,3.19,4.07,3.42,4.27,,
November,6.38,2.55,1.69,1.82,5.74,3.85,1.92,4.63,5.84,7.19,,
December,1.68,1.54,0.85,6.00,4.63,4.74,2.95,4.01,2.32,2.95,,
Total,42.40,35.40,21.86,29.88,37.78,37.91,32.26,35.22,37.70,35.14,,
Calc annual,42.40,35.40,21.86,29.88,37.78,37.91,32.26,35.22,37.70,35.14,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
