NEWCHURCH (COCK DOLE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2985,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.66,5.00,6.25,7.79,4.21,4.24,4.06,,,,,
February,6.28,1.85,2.44,3.88,6.53,7.32,0.94,,,,,
March,3.80,2.72,1.43,1.13,1.51,1.41,8.23,,,,,
April,3.29,1.21,2.80,3.27,2.85,1.66,4.06,,,,,
May,3.01,2.32,2.22,3.93,4.92,1.22,3.21,,,,,
June,1.27,1.41,5.64,4.28,4.22,3.25,3.82,,,,,
July,1.37,7.03,4.07,4.59,4.22,5.41,4.44,,,,,
August,6.01,6.13,8.46,3.20,3.21,8.95,0.23,,,,,
September,0.48,3.97,4.74,8.77,3.63,9.07,4.02,,,,,
October,7.39,9.11,4.24,4.96,6.41,1.60,1.21,,,,,
November,2.74,1.31,4.56,7.09,0.73,7.04,8.17,,,,,
December,3.59,4.51,2.72,4.32,1.71,4.52,3.77,,,,,
Total,40.89,46.57,49.57,57.21,44.15,55.69,46.16,,,,,
Calc annual,40.89,46.57,49.57,57.21,44.15,55.69,46.16,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,,
