PORTSLADE (MIDWAYS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,477,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.49,2.62,2.61,2.54,0.69,,,,,,,
February,2.26,0.22,1.68,0.07,4.29,,,,,,,
March,0.49,1.34,2.89,2.94,0.47,,,,,,,
April,2.67,2.12,1.11,2.45,3.44,,,,,,,
May,2.73,2.80,2.01,0.48,0.82,,,,,,,
June,1.74,1.21,1.85,1.46,1.81,,,,,,,
July,3.22,2.72,1.58,1.43,0.49,,,,,,,
August,2.66,0.77,1.02,2.54,3.74,,,,,,,
September,2.09,2.71,3.56,1.50,6.06,,,,,,,
October,0.33,6.44,1.87,2.32,4.54,,,,,,,
November,4.27,1.50,1.13,4.28,6.23,,,,,,,
December,1.96,0.77,0.75,7.76,4.92,,,,,,,
Total,26.91,25.22,22.06,29.77,37.50,,,,,,,
Calc annual,26.91,25.22,22.06,29.77,37.50,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
