CORRAN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5396,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,6.00,7.65,13.45,6.30,11.60,15.75,6.10,15.00,8.90,,
February,,7.05,2.60,9.05,6.30,5.80,12.15,11.30,21.50,9.98,,
March,,9.37,2.25,4.35,5.55,5.80,4.75,1.60,11.53,2.20,,
April,,0.25,4.35,9.40,5.55,4.30,3.31,11.50,3.83,3.80,,
May,,1.65,4.45,5.20,3.70,5.00,2.65,1.20,6.50,0.20,,
June,,2.50,2.25,8.50,10.40,0.95,2.50,4.45,5.75,3.35,,
July,,3.50,4.90,0.80,6.85,6.60,4.05,4.20,2.40,4.80,,
August,,10.25,2.70,9.10,5.05,6.25,6.45,6.10,10.50,1.70,,
September,,5.90,1.70,9.15,15.30,5.75,10.00,7.55,1.80,12.15,,
October,,3.50,9.30,6.55,5.50,2.30,6.30,12.55,9.05,4.60,,
November,1.70,12.40,2.35,8.95,5.25,5.90,10.55,1.30,5.65,14.55,,
December,0.50,5.25,10.04,19.55,9.80,7.65,15.90,8.45,10.75,12.15,,
Total,,67.62,54.54,104.05,85.55,67.90,94.36,76.30,104.26,78.38,,
Calc annual,2.20,67.62,54.54,104.05,85.55,67.90,94.36,76.30,104.26,78.38,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
