"THELWALL LEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4025,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.37,4.34,4.40,,,,,,,,,
February,3.56,1.42,2.10,,,,,,,,,
March,2.46,2.61,1.04,,,,,,,,,
April,1.17,1.82,1.15,,,,,,,,,
May,1.77,3.95,2.53,,,,,,,,,
June,0.52,0.40,2.46,,,,,,,,,
July,3.18,3.72,1.86,,,,,,,,,
August,4.60,2.95,4.97,,,,,,,,,
September,0.66,1.90,4.35,,,,,,,,,
October,3.77,4.13,3.16,,,,,,,,,
November,2.71,0.63,2.25,,,,,,,,,
December,0.90,3.89,1.30,,,,,,,,,
Total,27.67,31.76,31.57,,,,,,,,,
Calc annual,27.67,31.76,31.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
