"THELWALL THE CLOUGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4025,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.71,4.32,1.95,1.98,2.01,3.09,,
February,,,,,1.58,2.92,3.51,1.10,3.22,0.87,,
March,,,,,2.94,1.60,1.65,1.84,1.49,5.68,,
April,,,,,1.31,1.27,2.75,1.45,1.18,1.44,,
May,,,,,1.85,1.69,2.35,2.73,2.80,1.25,,
June,,,,,2.25,1.43,2.91,1.84,1.65,1.64,,
July,,,,,4.50,4.01,2.17,1.38,3.72,1.53,,
August,,,,,2.28,4.09,2.41,6.42,2.65,3.61,,
September,,,,,2.41,0.51,2.86,1.86,8.04,2.04,,
October,,,,,1.63,1.51,4.05,5.42,2.50,2.29,,
November,,,,,3.47,2.16,2.42,3.45,1.66,2.21,,
December,,,,,5.05,5.14,2.57,1.59,6.05,5.59,,
Total,,,,,30.98,30.65,31.60,31.06,36.97,31.24,,
Calc annual,0.00,0.00,0.00,0.00,30.98,30.65,31.60,31.06,36.97,31.24,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,,
