"HOLT LETHERINGSETT HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1986,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.32,2.34,1.18,1.98,1.98,,,,,,,
February,0.98,0.07,2.14,2.58,1.31,,,,,,,
March,2.91,1.47,1.23,0.17,0.98,,,,,,,
April,0.75,1.44,1.63,0.15,1.37,,,,,,,
May,1.22,3.55,2.25,0.86,1.67,,,,,,,
June,2.81,2.26,3.16,1.52,2.82,,,,,,,
July,3.59,3.75,2.18,2.91,4.46,,,,,,,
August,1.79,4.37,1.95,1.28,1.74,,,,,,,
September,0.59,1.04,2.03,0.53,2.99,,,,,,,
October,1.58,3.68,7.26,1.68,2.66,,,,,,,
November,3.31,1.86,1.28,3.63,3.46,,,,,,,
December,0.47,3.63,1.24,1.71,2.64,,,,,,,
Total,22.32,29.46,27.53,19.00,28.08,,,,,,,
Calc annual,22.32,29.46,27.53,19.00,28.08,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
