"LITTLE HADHAM HADHAM HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,966,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,1.64,3.33,2.67,0.99,2.64,1.09,1.08,1.97,3.27,,
February,2.95,1.16,1.55,0.72,2.13,2.62,2.36,0.50,1.01,2.70,,
March,0.96,2.08,3.36,1.97,3.80,1.27,2.91,1.40,1.05,2.57,,
April,2.18,0.88,0.14,2.22,0.88,0.83,1.01,1.57,3.55,3.38,,
May,2.89,1.53,1.13,1.68,1.08,2.04,1.78,2.96,1.94,0.30,,
June,1.94,2.65,3.19,1.22,1.67,0.66,1.94,0.85,0.74,1.36,,
July,1.73,0.80,1.36,2.19,3.89,3.81,0.94,3.23,3.86,2.58,,
August,2.72,0.36,6.40,1.05,1.06,3.23,3.18,4.33,0.85,3.08,,
September,0.88,1.62,2.58,1.07,0.98,1.76,1.15,1.44,5.17,1.14,,
October,1.81,2.57,2.15,3.88,1.53,1.35,2.32,4.22,1.68,0.73,,
November,3.78,3.24,2.24,2.51,2.47,1.90,3.91,1.64,1.99,2.01,,
December,3.82,4.60,2.54,0.81,5.63,3.79,2.12,0.74,2.92,3.97,,
Total,27.44,23.13,29.97,21.99,26.11,25.90,24.71,23.96,26.73,27.09,,
Calc annual,27.44,23.13,29.97,21.99,26.11,25.90,24.71,23.96,26.73,27.09,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
