"CROMER, NORTHREPPS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1441,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.51,2.27,2.60,1.63,1.02,0.72,,
February,,,,,1.25,2.12,0.37,0.55,2.47,1.63,,
March,,,,,1.90,1.16,1.49,2.07,3.03,1.17,,
April,,,,,1.44,1.35,1.30,1.04,2.33,2.35,,
May,,,,,1.08,3.39,2.48,1.86,0.84,2.75,,
June,,,,,1.09,1.24,0.55,0.35,1.50,1.07,,
July,,,,,1.55,1.16,4.19,1.75,4.82,3.62,,
August,,,,,4.11,1.60,2.17,2.52,3.24,2.64,,
September,,,,,2.92,5.06,1.16,3.83,2.88,3.67,,
October,,,,,3.00,7.55,2.66,3.36,2.13,3.86,,
November,,,,,2.62,2.90,2.94,2.11,2.42,1.39,,
December,,,,,2.22,1.44,3.95,2.03,1.17,1.53,,
Total,,,,,25.69,31.24,25.86,23.10,27.85,26.40,,
Calc annual,0.00,0.00,0.00,0.00,25.69,31.24,25.86,23.10,27.85,26.40,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,,
