"WALTON-ON-NAZE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1315,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,0.69,1.01,1.29,2.46,3.79,,2.20,4.17,1.48,,
February,2.03,0.44,0.80,0.32,2.69,2.17,,0.56,0.69,1.13,,
March,0.29,1.11,1.26,2.19,0.51,0.55,,0.36,1.79,2.44,,
April,2.80,1.74,1.03,1.74,2.03,1.04,,,2.10,0.98,,
May,1.65,2.84,1.34,2.06,1.47,,2.13,1.45,1.59,0.43,,
June,1.23,0.61,1.50,0.60,2.18,,1.68,0.52,2.18,0.37,,
July,2.57,2.83,1.87,0.89,0.48,,2.46,0.95,1.18,2.66,,
August,2.22,1.76,0.52,1.49,1.65,,1.21,,2.87,0.16,,
September,2.02,1.73,3.50,1.42,3.52,,3.79,2.41,0.52,0.85,,
October,0.46,5.25,1.46,1.28,1.92,,1.59,,8.27,1.92,,
November,1.69,1.28,1.57,1.34,3.09,,1.46,,3.92,5.38,,
December,0.52,0.26,0.54,3.99,1.70,,3.46,,1.34,1.30,,
Total,19.24,20.54,16.40,18.61,23.70,,,,30.62,19.10,,
Calc annual,19.24,20.54,16.40,18.61,23.70,7.55,17.78,8.45,30.62,19.10,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,NaN,0.00,0.00,,
