"WILDMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2543/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.25,2.52,4.19,2.27,2.77,1.44,1.50,3.11,1.17,0.73,,
February,2.81,1.35,0.45,2.04,1.69,1.72,1.43,0.78,0.50,3.05,,
March,2.95,1.15,0.32,0.25,0.66,1.03,4.09,0.39,0.89,0.68,,
April,0.79,0.45,0.77,1.94,1.32,0.97,1.57,1.50,1.77,1.85,,
May,2.38,2.54,2.49,1.59,1.32,1.03,0.30,2.04,1.96,2.64,,
June,0.25,1.11,1.81,1.95,2.25,2.33,2.39,4.38,0.69,2.11,,
July,5.03,2.61,0.90,1.38,1.40,2.29,1.73,1.22,2.89,2.65,,
August,3.63,2.12,2.35,1.55,2.81,2.61,0.01,3.38,1.59,1.64,,
September,0.69,1.14,2.22,2.61,1.87,2.66,1.16,1.67,1.35,3.65,,
October,2.82,2.01,1.03,2.33,2.25,2.45,0.22,1.48,3.71,0.75,,
November,2.49,2.33,2.02,3.48,0.64,3.87,0.94,0.97,2.28,3.79,,
December,0.46,1.58,0.83,1.05,2.19,2.34,2.01,3.01,1.29,1.40,,
Total,26.55,20.91,19.38,22.44,21.17,24.74,17.35,23.93,20.09,24.94,,
Calc annual,26.55,20.91,19.38,22.44,21.17,24.74,17.35,23.93,20.09,24.94,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
