HOYLAKE THE CHASE EAST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6197,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.82,0.74,,
February,,,,,,,,,0.82,1.70,,
March,,,,,,,,,1.83,1.31,,
April,,,,,,,,,1.47,3.05,,
May,,,,,,,,,0.50,2.07,,
June,,,,,,,,,1.91,0.45,,
July,,,,,,,,,5.10,2.16,,
August,,,,,,,,,2.91,4.19,,
September,,,,,,,,,0.46,1.76,,
October,,,,,,,,,1.08,2.92,,
November,,,,,,,,,4.39,1.88,,
December,,,,,,,,,1.04,2.46,,
Total,,,,,,,,,22.33,24.69,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.33,24.69,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
